season,season_type,week,game_id,game_key,game_date,home_team_id,home_team_abbr,visitor_team_id,visitor_team_abbr,side,rank,esb_id,team_id,player_name,short_name,position,headshot,jersey_number,rush_yards,attempts,touchdowns,yards,rush_info_yards,rush_info_attempts,rush_info_touchdowns,rush_info_distance,rush_info_avg_yards,rush_info_avg_distance,rush_info_avg_time_to_los,rush_info_rush_location_map_outside_right_yards,rush_info_rush_location_map_outside_right_attempts,rush_info_rush_location_map_outside_right_touchdowns,rush_info_rush_location_map_outside_right_distance,rush_info_rush_location_map_outside_right_avg_yards,rush_info_rush_location_map_outside_right_avg_distance,rush_info_rush_location_map_outside_right_avg_time_to_los,rush_info_rush_location_map_inside_right_yards,rush_info_rush_location_map_inside_right_attempts,rush_info_rush_location_map_inside_right_touchdowns,rush_info_rush_location_map_inside_right_distance,rush_info_rush_location_map_inside_right_avg_yards,rush_info_rush_location_map_inside_right_avg_distance,rush_info_rush_location_map_inside_right_avg_time_to_los,rush_info_rush_location_map_outside_left_yards,rush_info_rush_location_map_outside_left_attempts,rush_info_rush_location_map_outside_left_touchdowns,rush_info_rush_location_map_outside_left_distance,rush_info_rush_location_map_outside_left_avg_yards,rush_info_rush_location_map_outside_left_avg_distance,rush_info_rush_location_map_outside_left_avg_time_to_los,rush_info_rush_location_map_inside_left_yards,rush_info_rush_location_map_inside_left_attempts,rush_info_rush_location_map_inside_left_touchdowns,rush_info_rush_location_map_inside_left_distance,rush_info_rush_location_map_inside_left_avg_yards,rush_info_rush_location_map_inside_left_avg_distance,rush_info_rush_location_map_inside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_right_yards,rush_info_pre_snap_rush_location_map_outside_right_attempts,rush_info_pre_snap_rush_location_map_outside_right_touchdowns,rush_info_pre_snap_rush_location_map_outside_right_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_yards,rush_info_pre_snap_rush_location_map_outside_right_avg_distance,rush_info_pre_snap_rush_location_map_outside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_right_yards,rush_info_pre_snap_rush_location_map_inside_right_attempts,rush_info_pre_snap_rush_location_map_inside_right_touchdowns,rush_info_pre_snap_rush_location_map_inside_right_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_yards,rush_info_pre_snap_rush_location_map_inside_right_avg_distance,rush_info_pre_snap_rush_location_map_inside_right_avg_time_to_los,rush_info_pre_snap_rush_location_map_outside_left_yards,rush_info_pre_snap_rush_location_map_outside_left_attempts,rush_info_pre_snap_rush_location_map_outside_left_touchdowns,rush_info_pre_snap_rush_location_map_outside_left_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_yards,rush_info_pre_snap_rush_location_map_outside_left_avg_distance,rush_info_pre_snap_rush_location_map_outside_left_avg_time_to_los,rush_info_pre_snap_rush_location_map_inside_left_yards,rush_info_pre_snap_rush_location_map_inside_left_attempts,rush_info_pre_snap_rush_location_map_inside_left_touchdowns,rush_info_pre_snap_rush_location_map_inside_left_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_yards,rush_info_pre_snap_rush_location_map_inside_left_avg_distance,rush_info_pre_snap_rush_location_map_inside_left_avg_time_to_los,rush_info_rush_location_map_unknown_yards,rush_info_rush_location_map_unknown_attempts,rush_info_rush_location_map_unknown_touchdowns,rush_info_rush_location_map_unknown_distance,rush_info_rush_location_map_unknown_avg_yards,rush_info_rush_location_map_unknown_avg_distance,rush_info_pre_snap_rush_location_map_unknown_yards,rush_info_pre_snap_rush_location_map_unknown_attempts,rush_info_pre_snap_rush_location_map_unknown_touchdowns,rush_info_pre_snap_rush_location_map_unknown_distance,rush_info_pre_snap_rush_location_map_unknown_avg_yards,rush_info_pre_snap_rush_location_map_unknown_avg_distance
2025,REG,18,2026010410,60109,01/04/2026,3200,NE,2700,MIA,visitor,3,WAS519225,2700,Malik Washington,M.Washington,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/kwcgtsbpd0rpwsgq2npe,6,22,2,0,84,22,2,0,48.76,11.0,24.38,3.1505,,,,,,,,8,1,0,16.25,8.0,16.25,3.282,,,,,,,,14,1,0,32.51,14.0,32.51,3.019,8,1,0,16.25,8.0,16.25,3.282,,,,,,,,14,1,0,32.51,14.0,32.51,3.019,,,,,,,,,,,,,,,,,,,
2025,REG,18,2026010411,60110,01/04/2026,3410,NYG,1200,DAL,home,1,TRA116277,3410,Tyrone Tracy Jr.,T.Tracy,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/b9nje50lohbprf06xoom,29,103,18,0,159,103,18,0,353.53999999999996,5.722222222222222,19.64111111111111,2.963111111111111,31,5,0,108.53000000000002,6.2,21.706000000000003,3.3973999999999998,34,6,0,92.93,5.666666666666667,15.488333333333335,2.569,13,3,0,77.67999999999996,4.333333333333333,25.89333333333332,3.6583333333333337,25,4,0,74.39999999999999,6.25,18.599999999999998,2.49,32,6,0,121.13000000000002,5.333333333333333,20.188333333333336,3.231,5,3,0,34.39,1.6666666666666667,11.463333333333333,2.7129999999999996,25,4,0,112.29999999999997,6.25,28.074999999999992,3.4695,41,5,0,85.72,8.2,17.144,2.3866,,,,,,,,,,,,
2025,REG,18,2026010411,60110,01/04/2026,3410,NYG,1200,DAL,home,2,SIN186919,3410,Devin Singletary,D.Singletary,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/wqw8ee4nsxsisqb3bagw,26,26,9,1,26,26,9,1,139.45,2.888888888888889,15.494444444444444,2.5737777777777775,-5,2,0,34.440000000000005,-2.5,17.220000000000002,2.9295,22,3,0,51.46000000000001,7.333333333333333,17.153333333333336,2.4103333333333334,9,4,1,53.55,2.25,13.3875,2.5185,,,,,,,,12,4,0,70.67,3.0,17.6675,2.6807499999999997,11,3,0,41.36000000000001,3.6666666666666665,13.786666666666669,2.555,,,,,,,,3,2,1,27.419999999999995,1.5,13.709999999999997,2.388,,,,,,,,,,,,
2025,REG,18,2026010411,60110,01/04/2026,3410,NYG,1200,DAL,home,3,DAR735504,3410,Jaxson Dart,J.Dart,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/n6uymxssgiicjmxkzxoc,6,32,5,0,32,32,5,0,129.16,6.4,25.832,5.1234,13,1,0,41.48,13.0,41.48,6.159,5,1,0,27.879999999999995,5.0,27.879999999999995,5.392,4,1,0,25.800000000000004,4.0,25.800000000000004,3.897,10,2,0,34.0,5.0,17.0,5.0845,13,1,0,41.48,13.0,41.48,6.159,8,1,0,17.75,8.0,17.75,3.996,6,2,0,42.050000000000004,3.0,21.025000000000002,5.035,5,1,0,27.879999999999995,5.0,27.879999999999995,5.392,,,,,,,,,,,,
2025,REG,18,2026010411,60110,01/04/2026,3410,NYG,1200,DAL,visitor,1,BLU326186,1200,Jaydon Blue,J.Blue,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jhbmit7yp8dlhepncsvp,23,64,16,1,64,64,16,1,250.67000000000002,4.0,15.666875000000001,2.8913124999999997,2,4,0,57.03,0.5,14.2575,2.73,15,3,1,42.22,5.0,14.073333333333332,2.49,28,6,0,97.44000000000001,4.666666666666667,16.240000000000002,3.3156666666666665,19,3,0,53.97999999999999,6.333333333333333,17.99333333333333,2.6590000000000003,9,3,0,50.17,3.0,16.723333333333333,2.7999999999999994,26,6,1,84.91,4.333333333333333,14.151666666666666,2.5171666666666668,29,5,0,98.23,5.8,19.646,3.4417999999999997,0,2,0,17.360000000000007,0.0,8.680000000000003,2.7744999999999997,,,,,,,,,,,,
2025,REG,18,2026010411,60110,01/04/2026,3410,NYG,1200,DAL,visitor,2,MAF207645,1200,Phil Mafah,P.Mafah,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/k1njpmidvzsbe9tithio,37,18,5,1,29,18,5,1,61.18000000000001,3.6,12.236,2.3648,,,,,,,,13,4,1,46.56,3.25,11.64,2.286,,,,,,,,5,1,0,14.62,5.0,14.62,2.68,3,1,0,12.8,3.0,12.8,2.391,1,1,1,9.32,1.0,9.32,2.069,,,,,,,,14,3,0,39.06,4.666666666666667,13.020000000000001,2.4546666666666668,,,,,,,,,,,,
2025,REG,18,2026010411,60110,01/04/2026,3410,NYG,1200,DAL,visitor,3,MIL818788,1200,Joe Milton III,J.Milton,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tsj9lobse1gxzanf39dt,10,43,4,0,43,43,4,0,124.87,10.75,31.2175,4.211,3,1,0,29.419999999999998,3.0,29.419999999999998,3.922,,,,,,,,23,1,0,43.029999999999994,23.0,43.029999999999994,3.413,17,2,0,52.42000000000001,8.5,26.210000000000004,4.7545,3,1,0,29.419999999999998,3.0,29.419999999999998,3.922,5,1,0,16.9,5.0,16.9,3.667,35,2,0,78.55000000000001,17.5,39.275000000000006,4.6274999999999995,,,,,,,,,,,,,,,,,,,
2025,REG,18,2026010412,60111,01/04/2026,3700,PHI,5110,WAS,home,1,BIG732544,3700,Tank Bigsby,T.Bigsby,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nin8aexyipca7g7u7f4a,37,75,16,1,106,75,16,1,294.90000000000003,4.6875,18.431250000000002,2.9351249999999998,22,4,0,88.98,5.5,22.245,2.64975,17,4,0,68.32000000000002,4.25,17.080000000000005,2.714,9,3,0,42.97,3.0,14.323333333333332,2.8553333333333337,27,5,1,94.63000000000002,5.4,18.926000000000005,3.3882,21,4,0,86.36000000000001,5.25,21.590000000000003,3.328,6,2,0,33.25,3.0,16.625,2.3415,26,4,1,83.68000000000002,6.5,20.920000000000005,3.28625,22,6,0,91.61,3.6666666666666665,15.268333333333333,2.637,,,,,,,,,,,,
2025,REG,18,2026010412,60111,01/04/2026,3700,PHI,5110,WAS,home,2,MCK156404,3700,Tanner McKee,T.McKee,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/oveivzhzv13jrfvkp8zg,16,3,2,0,3,3,2,0,36.879999999999995,1.5,18.439999999999998,6.1535,,,,,,,,1,1,0,18.599999999999998,1.0,18.599999999999998,6.631,,,,,,,,2,1,0,18.28,2.0,18.28,5.676,1,1,0,18.599999999999998,1.0,18.599999999999998,6.631,,,,,,,,,,,,,,,2,1,0,18.28,2.0,18.28,5.676,,,,,,,,,,,,
2025,REG,18,2026010412,60111,01/04/2026,3700,PHI,5110,WAS,home,3,SHI386967,3700,Will Shipley,W.Shipley,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/rdps3spkhbztc2mbd6ty,28,2,1,0,68,2,1,0,17.100000000000005,2.0,17.100000000000005,2.829,,,,,,,,,,,,,,,,,,,,,,2,1,0,17.100000000000005,2.0,17.100000000000005,2.829,,,,,,,,,,,,,,,2,1,0,17.100000000000005,2.0,17.100000000000005,2.829,,,,,,,,,,,,,,,,,,,
2025,REG,18,2026010412,60111,01/04/2026,3700,PHI,5110,WAS,visitor,1,ROD797090,5110,Chris Rodriguez Jr.,C.Rodriguez,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/z5nbh1nza9je683o17h1,36,65,16,1,83,65,16,1,223.10000000000002,4.0625,13.943750000000001,2.6786875,10,2,0,27.75,5.0,13.875,2.521,30,7,0,103.9,4.285714285714286,14.842857142857143,2.7215714285714285,1,1,1,8.100000000000003,1.0,8.100000000000003,2.006,24,6,0,83.35000000000001,4.0,13.891666666666667,2.793333333333333,36,6,0,103.41000000000001,6.0,17.235000000000003,2.776,11,4,1,43.97000000000001,2.75,10.992500000000003,2.5995,15,2,0,35.96000000000001,7.5,17.980000000000004,2.6995,3,4,0,39.759999999999984,0.75,9.939999999999996,2.6014999999999997,,,,,,,,,,,,
2025,REG,18,2026010412,60111,01/04/2026,3700,PHI,5110,WAS,visitor,2,CRO390640,5110,Jacory Croskey-Merritt,J.Croskey-Merritt,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/tklzj7zzve1t4z2hhr1g,22,29,13,0,29,29,13,0,183.32999999999998,2.230769230769231,14.102307692307692,2.6552307692307693,10,2,0,40.35999999999999,5.0,20.179999999999996,2.9335,18,6,0,81.64,3.0,13.606666666666667,2.6101666666666667,-2,1,0,11.84,-2.0,11.84,2.285,3,4,0,49.489999999999995,0.75,12.372499999999999,2.67625,9,5,0,71.25999999999999,1.8,14.251999999999999,2.7552,13,3,0,51.92999999999999,4.333333333333333,17.31,2.7593333333333336,2,1,0,15.88,2.0,15.88,2.809,5,4,0,44.26,1.25,11.065,2.41375,,,,,,,,,,,,
2025,REG,18,2026010412,60111,01/04/2026,3700,PHI,5110,WAS,visitor,3,JOH000001,5110,Josh Johnson,J.Johnson,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/ibuhbuhomisj4t8vvhay,14,45,9,1,45,45,9,1,174.68,5.0,19.40888888888889,4.361375,,,,,,,,35,4,0,83.88,8.75,20.97,4.389,11,4,1,90.51,2.75,22.6275,4.33375,,,,,,,,20,2,0,52.49,10.0,26.245,4.961,18,3,0,43.239999999999995,6.0,14.413333333333332,4.050666666666666,8,2,1,65.34000000000002,4.0,32.67000000000001,6.138999999999999,0,1,0,13.319999999999993,0.0,13.319999999999993,0.539,-1,1,0,0.29,-1.0,0.29,-1,1,0,0.29,-1.0,0.29
2025,REG,18,2026010413,60112,01/04/2026,3900,PIT,0325,BAL,home,1,WAR659612,3900,Jaylen Warren,J.Warren,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f3txbqdarbabqtq4sx98,30,66,14,0,158,66,14,0,243.00000000000003,4.714285714285714,17.357142857142858,2.8347142857142855,4,2,0,33.64000000000001,2.0,16.820000000000004,2.7830000000000004,31,3,0,72.18,10.333333333333334,24.060000000000002,3.044333333333333,17,6,0,77.5,2.8333333333333335,12.916666666666666,2.8203333333333336,14,3,0,59.68000000000001,4.666666666666667,19.893333333333334,2.688333333333334,34,3,0,87.2,11.333333333333334,29.066666666666666,3.2579999999999996,9,2,0,32.830000000000005,4.5,16.415000000000003,2.451,14,4,0,70.26000000000002,3.5,17.565000000000005,2.967,9,5,0,52.709999999999994,1.8,10.541999999999998,2.6284,,,,,,,,,,,,
2025,REG,18,2026010413,60112,01/04/2026,3900,PIT,0325,BAL,home,2,GAI606964,3900,Kenneth Gainwell,K.Gainwell,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/f74x1ywy7oo5kq81vblh,14,10,5,1,106,10,5,1,84.89,2.0,16.978,3.0878,8,2,0,38.33,4.0,19.165,2.751,2,1,1,21.609999999999996,2.0,21.609999999999996,3.349,-1,1,0,15.110000000000001,-1.0,15.110000000000001,3.87,1,1,0,9.84,1.0,9.84,2.718,8,2,1,49.77999999999999,4.0,24.889999999999993,3.3125,1,1,0,9.84,1.0,9.84,2.718,-1,1,0,15.110000000000001,-1.0,15.110000000000001,3.87,2,1,0,10.160000000000002,2.0,10.160000000000002,2.226,,,,,,,,,,,,
2025,REG,18,2026010413,60112,01/04/2026,3900,PIT,0325,BAL,home,3,HEY274236,3900,Connor Heyward,Co.Heyward,TE,https://static.www.nfl.com/image/upload/{formatInstructions}/league/b9bnasge2v2dtctdtqnf,83,2,3,1,5,2,3,1,8.25,0.6666666666666666,2.75,0.9953333333333333,,,,,,,,,,,,,,,1,1,0,3.3499999999999996,1.0,3.3499999999999996,0.945,1,2,1,4.9,0.5,2.45,1.0205,,,,,,,,,,,,,,,0,1,0,3.26,0.0,3.26,1.388,2,2,1,4.99,1.0,2.495,0.7989999999999999,,,,,,,,,,,,
2025,REG,18,2026010413,60112,01/04/2026,3900,PIT,0325,BAL,visitor,1,HEN602843,0325,Derrick Henry,D.Henry,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/jxtikemnvpkw9r0ex2wv,22,126,20,0,126,126,20,0,375.92,6.3,18.796,2.82665,41,1,0,63.470000000000006,41.0,63.470000000000006,3.082,26,7,0,106.38,3.7142857142857144,15.197142857142856,2.6741428571428574,5,3,0,42.080000000000005,1.6666666666666667,14.026666666666669,2.7616666666666667,54,9,0,163.99,6.0,18.221111111111114,2.938555555555556,46,3,0,100.12,15.333333333333334,33.373333333333335,3.107333333333333,6,3,0,32.72,2.0,10.906666666666666,2.412333333333333,32,8,0,149.37,4.0,18.67125,3.122375,42,6,0,93.71000000000001,7.0,15.618333333333334,2.4991666666666665,,,,,,,,,,,,
2025,REG,18,2026010413,60112,01/04/2026,3900,PIT,0325,BAL,visitor,2,JAC323395,0325,Lamar Jackson,L.Jackson,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cruqs6qpbykh7a2whd7p,8,9,4,0,9,9,4,0,86.69000000000001,2.25,21.672500000000003,3.9356666666666666,5,1,0,30.89000000000001,5.0,30.89000000000001,4.876,4,1,0,14.090000000000003,4.0,14.090000000000003,3.613,,,,,,,,2,1,0,39.31999999999999,2.0,39.31999999999999,3.318,5,1,0,30.89000000000001,5.0,30.89000000000001,4.876,4,1,0,14.090000000000003,4.0,14.090000000000003,3.613,,,,,,,,2,1,0,39.31999999999999,2.0,39.31999999999999,3.318,-2,1,0,2.39,-2.0,2.39,-2,1,0,2.39,-2.0,2.39
2025,REG,18,2026010413,60112,01/04/2026,3900,PIT,0325,BAL,visitor,3,MIT376653,0325,Keaton Mitchell,K.Mitchell,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/klpn2btfhgfv5a8dp3jj,34,2,2,0,62,2,2,0,34.52,1.0,17.26,3.122,,,,,,,,3,1,0,16.76,3.0,16.76,2.785,-1,1,0,17.76,-1.0,17.76,3.459,,,,,,,,3,1,0,16.76,3.0,16.76,2.785,,,,,,,,-1,1,0,17.76,-1.0,17.76,3.459,,,,,,,,,,,,,,,,,,,
2025,POST,19,2026011000,60164,01/10/2026,0750,CAR,2510,LAR,home,1,HUB179324,0750,Chuba Hubbard,C.Hubbard,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/pjgml85ghq7oa48dctn7,30,46,13,2,59,46,13,2,161.45,3.5384615384615383,12.419230769230769,2.560923076923077,14,5,1,60.459999999999994,2.8,12.091999999999999,2.5784,17,4,0,48.519999999999996,4.25,12.129999999999999,2.35675,1,1,0,14.789999999999996,1.0,14.789999999999996,4.198,14,3,1,37.68,4.666666666666667,12.56,2.2583333333333333,3,3,0,35.900000000000006,1.0,11.966666666666669,2.9426666666666663,18,3,1,43.02,6.0,14.340000000000002,2.132,1,1,0,14.789999999999996,1.0,14.789999999999996,4.198,24,6,1,67.74,4.0,11.29,2.311666666666667,,,,,,,,,,,,
2025,POST,19,2026011000,60164,01/10/2026,0750,CAR,2510,LAR,home,2,DOW329751,0750,Rico Dowdle,R.Dowdle,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cvnrzndsiaojvvxz8vo5,5,9,5,0,15,9,5,0,61.11,1.8,12.222,2.9078000000000004,0,2,0,23.42,0.0,11.71,3.487,9,2,0,26.819999999999997,4.5,13.409999999999998,2.424,0,1,0,10.870000000000001,0.0,10.870000000000001,2.717,,,,,,,,1,2,0,24.019999999999996,0.5,12.009999999999998,3.304,0,1,0,9.740000000000002,0.0,9.740000000000002,2.854,0,1,0,10.870000000000001,0.0,10.870000000000001,2.717,8,1,0,16.48,8.0,16.48,2.36,,,,,,,,,,,,
2025,POST,19,2026011000,60164,01/10/2026,0750,CAR,2510,LAR,home,3,YOU124763,0750,Bryce Young,B.Young,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/qy1lfhlzhiacsyzzm1j7,9,24,3,1,24,24,3,1,71.63,8.0,23.876666666666665,4.8995,,,,,,,,16,1,1,36.13999999999999,16.0,36.13999999999999,4.45,9,1,0,35.23,9.0,35.23,5.349,,,,,,,,16,1,1,36.13999999999999,16.0,36.13999999999999,4.45,,,,,,,,9,1,0,35.23,9.0,35.23,5.349,,,,,,,,-1,1,0,0.26,-1.0,0.26,-1,1,0,0.26,-1.0,0.26
2025,POST,19,2026011000,60164,01/10/2026,0750,CAR,2510,LAR,visitor,1,WIL415359,2510,Kyren Williams,K.Williams,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/smsyrjrwy0lf0hu9hkvg,23,57,13,0,75,57,13,0,188.01000000000002,4.384615384615385,14.462307692307693,2.5523846153846153,16,4,0,69.34000000000002,4.0,17.335000000000004,2.774,2,1,0,12.060000000000004,2.0,12.060000000000004,2.636,14,3,0,35.949999999999996,4.666666666666667,11.983333333333333,2.413,25,5,0,70.66,5.0,14.132,2.442,11,3,0,57.05000000000001,3.6666666666666665,19.01666666666667,2.84,20,4,0,53.349999999999994,5.0,13.337499999999999,2.52625,7,2,0,23.520000000000003,3.5,11.760000000000002,2.4939999999999998,19,4,0,54.09,4.75,13.5225,2.392,,,,,,,,,,,,
2025,POST,19,2026011000,60164,01/10/2026,0750,CAR,2510,LAR,visitor,2,COR783995,2510,Blake Corum,B.Corum,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gytdgnrjj3jk8rlfxz85,22,45,11,0,58,45,11,0,166.93,4.090909090909091,15.175454545454546,2.6354545454545453,4,1,0,18.029999999999998,4.0,18.029999999999998,2.65,19,4,0,54.08,4.75,13.52,2.44325,20,5,0,84.17999999999999,4.0,16.836,2.762,2,1,0,10.639999999999999,2.0,10.639999999999999,2.757,11,2,0,38.07999999999999,5.5,19.039999999999996,2.6045,5,1,0,12.260000000000003,5.0,12.260000000000003,2.529,20,5,0,84.17999999999999,4.0,16.836,2.762,9,3,0,32.410000000000004,3.0,10.803333333333335,2.4806666666666666,,,,,,,,,,,,
2025,POST,19,2026011000,60164,01/10/2026,0750,CAR,2510,LAR,visitor,3,NAC559347,2510,Puka Nacua,P.Nacua,WR,https://static.www.nfl.com/image/upload/{formatInstructions}/league/zvi4hdm6fywcekfe7ceb,12,14,3,1,125,14,3,1,70.88000000000001,4.666666666666667,23.62666666666667,3.221,5,1,0,32.110000000000014,5.0,32.110000000000014,3.379,,,,,,,,9,2,1,38.769999999999996,4.5,19.384999999999998,3.142,,,,,,,,5,1,0,32.110000000000014,5.0,32.110000000000014,3.379,,,,,,,,9,2,1,38.769999999999996,4.5,19.384999999999998,3.142,,,,,,,,,,,,,,,,,,,
2025,POST,19,2026011001,60165,01/10/2026,0810,CHI,1800,GB,home,1,SWI228476,0810,D'Andre Swift,D.Swift,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/owpmwzoilitcodc6cmxo,4,54,13,1,92,54,13,1,242.17000000000002,4.153846153846154,18.62846153846154,3.0605384615384614,6,1,1,18.49,6.0,18.49,2.78,19,4,0,66.15,4.75,16.5375,2.70375,15,3,0,85.25000000000001,5.0,28.41666666666667,4.058666666666666,14,5,0,72.28,2.8,14.456,2.8032,17,5,0,74.3,3.4,14.86,2.6184000000000003,10,3,1,45.45,3.3333333333333335,15.15,2.6893333333333334,19,4,0,103.21000000000001,4.75,25.802500000000002,3.9775,8,1,0,19.209999999999997,8.0,19.209999999999997,2.717,,,,,,,,,,,,
2025,POST,19,2026011001,60165,01/10/2026,0810,CHI,1800,GB,home,2,MON116385,0810,Kyle Monangai,K.Monangai,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/cici2wf1walmoluhe95i,25,27,8,0,49,27,8,0,111.49000000000001,3.375,13.936250000000001,2.51825,,,,,,,,4,2,0,26.820000000000004,2.0,13.410000000000002,2.707,10,2,0,31.089999999999996,5.0,15.544999999999998,2.3195,13,4,0,53.58000000000001,3.25,13.395000000000003,2.52325,6,3,0,41.589999999999996,2.0,13.863333333333332,2.737,3,1,0,14.180000000000003,3.0,14.180000000000003,2.388,4,2,0,26.17000000000001,2.0,13.085000000000004,2.716,14,2,0,29.55,7.0,14.775,2.0575,,,,,,,,,,,,
2025,POST,19,2026011001,60165,01/10/2026,0810,CHI,1800,GB,home,3,WIL176897,0810,Caleb Williams,C.Williams,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/h4qs11kutwiw7whekmyt,18,20,4,0,20,20,4,0,138.99,5.0,34.7475,7.1312500000000005,20,4,0,138.99,5.0,34.7475,7.13125,,,,,,,,,,,,,,,,,,,,,,20,4,0,138.99,5.0,34.7475,7.13125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,POST,19,2026011001,60165,01/10/2026,0810,CHI,1800,GB,visitor,1,JAC734615,1800,Josh Jacobs,J.Jacobs,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/drtobqw2mk7yw3edjgwo,8,55,19,0,119,55,19,0,298.09000000000003,2.8947368421052633,15.688947368421054,3.0437368421052633,4,3,0,38.599999999999994,1.3333333333333333,12.866666666666665,2.9956666666666667,16,7,0,106.53999999999999,2.2857142857142856,15.219999999999999,3.0507142857142857,14,3,0,63.190000000000005,4.666666666666667,21.063333333333336,3.5316666666666667,21,6,0,89.76000000000002,3.5,14.960000000000003,2.815666666666667,22,5,0,98.28,4.4,19.656,2.9046,13,2,0,30.13,6.5,15.065,2.3505000000000003,16,6,0,104.80000000000001,2.6666666666666665,17.46666666666667,3.3051666666666666,4,6,0,64.88,0.6666666666666666,10.813333333333333,3.1293333333333333,,,,,,,,,,,,
2025,POST,19,2026011001,60165,01/10/2026,0810,CHI,1800,GB,visitor,2,BRO120605,1800,Chris Brooks,C.Brooks,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/nnwloijqopel4em6vfhb,30,16,1,0,27,16,1,0,41.89999999999999,16.0,41.89999999999999,5.299,16,1,0,41.89999999999999,16.0,41.89999999999999,5.299,,,,,,,,,,,,,,,,,,,,,,16,1,0,41.89999999999999,16.0,41.89999999999999,5.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,POST,19,2026011001,60165,01/10/2026,0810,CHI,1800,GB,visitor,3,WIL682260,1800,Emanuel Wilson,E.Wilson,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/xni9gnwmhdex7h1ey3jq,23,3,1,0,3,3,1,0,13.509999999999993,3.0,13.509999999999993,2.474,,,,,,,,3,1,0,13.509999999999993,3.0,13.509999999999993,2.474,,,,,,,,,,,,,,,,,,,,,,3,1,0,13.509999999999993,3.0,13.509999999999993,2.474,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,POST,19,2026011100,60166,01/11/2026,2250,JAX,0610,BUF,home,1,ETI426541,2250,Travis Etienne,T.Etienne,RB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/gc0iljgj34piecyfueyd,1,67,10,0,116,67,10,0,205.68,6.7,20.568,2.9686,7,1,0,27.78,7.0,27.78,2.831,32,3,0,79.85,10.666666666666666,26.616666666666664,3.414333333333333,4,1,0,28.47,4.0,28.47,4.142,24,5,0,69.58,4.8,13.916,2.4939999999999998,41,4,0,113.30000000000001,10.25,28.325000000000003,2.995,,,,,,,,6,2,0,40.68,3.0,20.34,3.4725,20,4,0,51.7,5.0,12.925,2.69025,,,,,,,,,,,,
2025,POST,19,2026011100,60166,01/11/2026,2250,JAX,0610,BUF,home,2,LAW514099,2250,Trevor Lawrence,T.Lawrence,QB,https://static.www.nfl.com/image/upload/{formatInstructions}/league/d75srntioly7fq0z8vip,16,31,6,0,31,31,6,0,101.19999999999997,5.166666666666667,16.866666666666664,3.4454999999999996,1,2,0,14.619999999999997,0.5,7.309999999999999,2.1645,,,,,,,,,,,,,,,30,4,0,86.57999999999998,7.5,21.644999999999996,4.086,-1,1,0,11.589999999999998,-1.0,11.589999999999998,3.332,2,1,0,3.03,2.0,3.03,0.997,28,2,0,73.17999999999998,14.0,36.58999999999999,5.452999999999999,2,2,0,13.399999999999999,1.0,6.699999999999999,2.7190000000000003,,,,,,,,,,,,
